text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @mshields007: RT @davereichert: also what we’ll do about pending trade agreements – a key component of recovery #SOTU,,Sinclair_R,8302899522,81830913,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/537997668/RRS_1_normal.jpg,,0,0,Thu 28 Jan 2010 01:12:03 +0000,1264641123
Tomato Terrorists! I'm calling DHS! RT @Linny_Buck: RT @TwitsNTwats: No rotten tomatoes! Really Big Rotten Ones! #Obama #SOTU #STFU,,id_misanthropy,8302901455,81495676,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/659839175/STFU_normal.jpg,,0,0,Thu 28 Jan 2010 01:12:06 +0000,1264641126
RT @solmc: #SOTU Shit Obama Tells Us (via @jackorf @go_red) «« Winner! LOL #ftw,,rjhornsby,8302902265,18242024,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a3.twimg.com/profile_images/593514295/jefferson-memorial-picture_normal.jpg,,0,0,Thu 28 Jan 2010 01:12:07 +0000,1264641127
RT @ihatethemedia: President Obama refers to himself 132 times in one speech http://is.gd/7bJ4o #sotu #tcot,,calief144,8302902263,76325525,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/580855807/PIC-0394_normal.jpg,,0,0,Thu 28 Jan 2010 01:12:07 +0000,1264641127
Omw to @joshydo's to watch #sotu. Crossing my fingers I get mentioned in the speech for my raditude.,,DCBadger,8302902175,2644402,en,&lt;a href=&quot;http://pivotallabs.com/landing/tweed&quot; rel=&quot;nofollow&quot;&gt;Tweed&lt;/a&gt;,http://a1.twimg.com/profile_images/466917590/me_normal.jpg,,0,0,Thu 28 Jan 2010 01:12:07 +0000,1264641127
RT @solmc: #SOTU Shit Obama Tells Us (via @jackorf @go_red) «« Winner! LOL,,kasons4,8302902514,24241908,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/658625447/images_1__normal.jpg,,0,0,Thu 28 Jan 2010 01:12:08 +0000,1264641128
Oh and you can rest assured that there's not gonna be any of that #SOTU business here is all I'm gonna say.,,DimaM,8302904232,1760826,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/603006092/Ollie_New_Years_normal.jpg,,0,0,Thu 28 Jan 2010 01:12:10 +0000,1264641130
&quot;Tonight I’m calling on Congress to publish all earmark requests on a single website before there’s a vote...&quot; #sotu #blogher,,QueenofSpain,8302904968,219,en,&lt;a href=&quot;http://www.blogher.com/chatter/people&quot; rel=&quot;nofollow&quot;&gt;BlogHer Chatter&lt;/a&gt;,http://a3.twimg.com/profile_images/558657771/3363481495_c17b187179_normal.jpg,,0,0,Thu 28 Jan 2010 01:12:12 +0000,1264641132
and of course @marcambinder who exclusively obtained copy of McDonnell's GOP response #SOTU,,CADelargy,8302906972,3738509,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a3.twimg.com/profile_images/640200139/14231_828226310728_5705480_46947866_659410_n_normal.jpg,,0,0,Thu 28 Jan 2010 01:12:15 +0000,1264641135
@BigHeartedGal When Obama gives #SOTU watch his eyes 2 see it they are glassy.  No doubt he's in the back getting smoked up.,32685173,arlenearmy,8302907427,25963679,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/608429336/arlenearmy_normal.jpg,,0,0,Thu 28 Jan 2010 01:12:16 +0000,1264641136
So much is happening: #SOTU $400m for Ohio rail SHARON NEUHARDT Davos etc.,,BryanStraub,8302907576,34144013,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/354980379/WI09_011_normal.JPG,,0,0,Thu 28 Jan 2010 01:12:17 +0000,1264641137
